Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,ZVWKHUISARTS_MEAN,Wijknaam,WKC,Total cost GP care
3279.939393939394,2027.0,48.45478817863144,2.5550507896715553,52870.77594099831,1.051448529511337,2.494278358990944,4.405151204403279,2637.19766543545,159.1878521925875,1291.509578472933,190.91199645116654,446.8313841119884,0.5257963469365549,0.1978275579565742,0.1654444461121543,0.24652963241683987,0.2680292904331911,0.11671203633026514,0.7276135360379659,0.17059109748331497,0.1013907732829719,0.0002650195780163449,0.016506939744091495,0.0,0.012034498888983202,0.8702761041614563,0.0,0.4052433373000011,-0.006022083352063789,0.0061562736213093515,0.006514642534303058,0.026362982713704124,0.32392776387498967,0.04930395184628799,0.10107850511166254,0.015278366468489415,0.3928218506388894,0.0,-0.005779352930889169,0.0875380763167093,0.07415764241322988,0.95965662955527,0.6614409920644183,0.5945244050872381,0.030911292978082643,0.2640859592358907,0.22741786495781566,0.07296270043880172,0.04661637657878465,0.20838111563368883,0.1513086269885819,0.017968031217692547,0.009209900792445713,0.008065534467131439,0.010471307585531699,0.008130423578551862,0.008048432683615454,0.003366699114380141,0.0,236.45116569553076, Wijk 13 Raadhuiskwartier,WK191613,775545.4931076624
3318.0101010101007,2028.0,48.640247004792464,2.541317999682859,55135.6638051809,1.051233251208727,2.488700570260024,4.40410745249352,2675.058418509258,164.92366338857195,1295.9051144860043,182.90942627987647,449.9160550080558,0.5252551612164797,0.19755200343899976,0.1630708465917245,0.2459891033745783,0.2709095154137704,0.11731109896310599,0.7252983601691453,0.17149738764517888,0.10279432177484356,-0.0004285443540958528,0.016693065989250706,0.0,0.012489311932684745,0.8968598983633588,3.469446951953614e-18,0.4201976140411248,-0.0061986228698617946,0.006480811551777377,0.0070803782340459875,0.027279410269914435,0.33511060207829774,0.04914327833630647,0.10275414320270705,0.015888528694471785,0.40426921333686494,0.0,-0.006676661442069857,0.09398617472669216,0.0778231500896807,0.9613616711941625,0.6568955017104658,0.5941112343542023,0.02925367253362026,0.26300489886237105,0.22480964299772363,0.07256048869186174,0.04586506879960574,0.20575406447041994,0.1528048418218234,0.01770346626422754,0.008570018459561488,0.008080663586054939,0.010251615284171584,0.0067591402899733494,0.008408635081202404,0.003104916428987591,-4.336808689942018e-19,242.7979512051583, Wijk 13 Raadhuiskwartier,WK191613,805606.0546032728
3351.818181818182,2029.0,48.776070040627616,2.530397860290245,57497.76612670782,1.0507753078531505,2.48188475953787,4.401434839777524,2724.6157337263307,170.55573277543544,1305.5385057877743,175.436978046903,448.5110530540801,0.5245658800969275,0.1979514014512756,0.16052179587264767,0.24607169004785376,0.2731457070710878,0.11741553273708508,0.7232829530486021,0.17219902240826934,0.10410305546668432,-0.0011206348570271668,0.0168816665962202,0.0,0.012987210405745539,0.9270971520092315,3.469446951953614e-18,0.4367864958197779,-0.00607209388465384,0.0069681714750775385,0.00773760854443404,0.02815333036038421,0.3468696757194595,0.04878463221910349,0.10407196278021362,0.017065458080082377,0.4190142532013103,0.0,-0.0075119240457480994,0.10087094168518627,0.08096734018091706,0.9637183505108902,0.6522799455763206,0.5939644153523299,0.02744208216227691,0.26167394813568895,0.22198501085394234,0.0720408672497992,0.04478133227522377,0.20272601778685084,0.15395256139558544,0.017398352307059203,0.007945165750445427,0.008072356993837071,0.010022309697749516,0.005369157671776937,0.008755729815295188,0.0028533644006553376,0.0,249.04955654746092, Wijk 13 Raadhuiskwartier,WK191613,834768.8318095349
3381.363636363636,2030.0,48.8622572861369,2.5222903714937135,59957.08290557911,1.0500746994446077,2.473830926824483,4.397133366255291,2785.869611086667,176.0840603531779,1320.4097523782432,168.49465175224606,442.6163782500611,0.523728503577898,0.19902575199340172,0.15779729395492387,0.24677739243666622,0.27473786540514344,0.11702533765220244,0.7215673146763364,0.17269600177258637,0.10531697435849421,-0.0018112519307775903,0.017072741565000004,0.0,0.013528194308165584,0.9609878650990742,3.469446951953614e-18,0.4550099826359605,-0.00564249639643993,0.007618353391209823,0.008486333465467219,0.028984742985113457,0.35920498479847485,0.04822801349467903,0.10503196384418224,0.0188091546253212,0.4370569702322255,0.0,-0.0082851407419239,0.10819237719219166,0.08359021268693896,0.9667266675054529,0.6475943236619826,0.5940839480816209,0.025476521864052606,0.2600931070558445,0.21894396852647177,0.07140383611261415,0.043365167005638736,0.1992969755829815,0.15475178570986797,0.017052689346187536,0.007335342665097531,0.008040614690477834,0.009783390826265495,0.003960475723962624,0.009089716885893807,0.002612043029383381,0.0,255.20598172243857, Wijk 13 Raadhuiskwartier,WK191613,862944.2263787366
2179.0,2021.0,42.49544285755532,3.388031212972103,42582.13685559049,1.037918012512767,2.4652986890290647,3.900991961151973,2176.308590116514,113.70042246041402,1120.890941954735,300.53481676064206,180.59266181929422,0.5007192996909182,0.2234904825261411,0.20446970907990128,0.29332831749686056,0.22752080163569494,0.042953921121356806,0.9116352809759432,0.046805160221877695,0.04181154807678755,0.0,0.012406813325692968,0.0,0.0,0.8833965870238066,0.0,0.3755381597419322,0.0032000868642666604,0.011238599374969262,0.00871269123797524,0.021806361106401672,0.17671233114238813,0.0393062092480633,0.08224741402188515,0.028369970058785138,0.301403219498255,0.0,0.0,0.026848598011048268,0.010626045785771551,0.9880843269849221,0.6282960937716714,0.5604047560352969,0.03187453198551493,0.22323217504048568,0.1966559729001403,0.05113675151059367,0.0316527713139587,0.18056047179678963,0.11432736235540937,0.01147223388644061,0.00800735861329635,-8.673617379884035e-19,0.00688334033186431,0.01213115629669544,0.0,-4.336808689942018e-19,0.0,183.13132924493078, Wijk 14 Stompwijk,WK191614,399043.1664247042
2187.287878787879,2022.0,42.610980937121234,3.4153915467713563,44540.88172266722,1.0393204941938219,2.466484143207807,3.8823453021009926,2132.4380091615863,119.07136691825595,1062.683207534296,307.59193130735787,193.7476177816625,0.5018255023405382,0.2221039476010979,0.20613251739593152,0.2870153986355688,0.23215023485047775,0.044465394372869615,0.9100968489946769,0.046920502553803756,0.043417125566952375,0.0,0.012718358327693802,0.0,0.0,0.8909378060807305,0.0,0.38347283434341806,0.0029187638347934215,0.011657077570423453,0.00853210890927173,0.022520667030121518,0.1786856549284653,0.04108896274901315,0.08633568333153448,0.026392901317354486,0.28105828830782886,0.0,-0.0002268015947622451,0.027997224473907355,0.01192035901289332,0.9951923220314085,0.6187675126513127,0.5526080904467559,0.03168267874071223,0.2220146587788721,0.1948766661910383,0.05026006674147014,0.031464153330985845,0.17838228862974678,0.1172301551068904,0.0114274161082854,0.007316602378377401,-8.673617379884035e-19,0.006856449664971174,0.010949852032003226,0.0,-4.336808689942018e-19,0.0,188.72832009519792, Wijk 14 Stompwijk,WK191614,412803.16692822526
2194.1414141414143,2023.0,42.74807979023946,3.4377472658956663,46584.780880167804,1.0407066316392608,2.4676934880416113,3.868773459650362,2103.0106088778475,124.26175467342046,1016.6153554596024,313.6365864588395,204.21724143129163,0.5028680375498928,0.22037911226240872,0.2078440975241881,0.2810023554876504,0.23672576669191653,0.046026760364873485,0.9083660529324737,0.04719077791210265,0.04502934372623163,0.0,0.012999757218419727,0.0,0.0,0.9019995428074279,3.469446951953614e-18,0.392804675248773,0.002712790805707797,0.012198895343420783,0.008516890870740333,0.023268519034965168,0.1816592493890011,0.042796214726668745,0.09002523117545282,0.024851485669172287,0.2649733516957635,0.0,-0.0005818403503912647,0.029469772518923267,0.013175575050287398,1.0011185126955129,0.6096143707408185,0.5460408223234009,0.031365254235161746,0.22089951313151923,0.1931452192402959,0.04967051798492353,0.031255109337925115,0.1764088755265818,0.11996849752057177,0.011390354591112666,0.006647391915408392,-8.673617379884035e-19,0.006834212754667524,0.009798698823774172,0.0,-4.336808689942018e-19,0.0,194.19240516770682, Wijk 14 Stompwijk,WK191614,426085.59849019477
2199.560606060606,2024.0,42.90673941690999,3.4550983703450324,48713.834328092256,1.0420764248490837,2.4689267235304784,3.860276433800082,2088.0263892652974,129.27158572590753,982.6873857306541,318.6687822150869,212.0015327681815,0.5038469053189819,0.21831597651007362,0.20960444946467094,0.27528918805310537,0.2412473971600112,0.047638019097368416,0.9064428927893335,0.04761598629677434,0.04664820255462521,0.0,0.013251009997870752,0.0,0.0,0.916581797203899,0.0,0.4035336824579969,0.002582167777009786,0.01286405269396124,0.008667037122381052,0.024049917120932622,0.18563311452399558,0.04442796518103008,0.09331605755364018,0.023745723114238546,0.253148409662059,0.0,-0.0010651162668870486,0.031266242146096,0.014391693897953787,1.0058628989772354,0.6008366680401889,0.5407029516652322,0.030922258468863484,0.21988673809842696,0.19146163204791317,0.049368105240953815,0.03102563933477652,0.17464023248729463,0.12254238959645349,0.011361049334922406,0.005999727224389321,-8.673617379884035e-19,0.006816629600953359,0.008677696672008276,0.0,-4.336808689942018e-19,0.0,199.52358446245753, Wijk 14 Stompwijk,WK191614,438864.2163636276
2203.5454545454545,2025.0,43.086959817132836,3.4674448601194556,50928.04206644057,1.0434298738232903,2.4701838496744077,3.856854224550152,2087.485350323936,134.1008600757172,960.8992983474513,322.6885185761001,217.10049179233218,0.5047621056478055,0.21591454034409258,0.21141357321738005,0.26987589633193365,0.24571512625476183,0.049299170570354406,0.9043273685652562,0.04819612770781889,0.04827370205213316,0.0,0.013472116666046863,0.0,0.0,0.9346845692701438,3.469446951953614e-18,0.41565985597108984,0.00252689474869939,0.013652549622044825,0.008982547664193886,0.02486486128802388,0.1906072503334487,0.04598421411209715,0.09620816246609655,0.023075613652553263,0.24558346220671512,0.0,-0.0016766293442496034,0.03338663335542557,0.015568715555892482,1.0094254808765757,0.5924344045494239,0.5365944784722497,0.03035369144181744,0.21897633367959535,0.18982590461389,0.04935282850956102,0.03077574332154006,0.17307635951188532,0.12495183133453552,0.01133950033971462,0.0053736083053201895,-8.673617379884035e-19,0.006803700203828681,0.007586845576705543,0.0,0.0,0.0,204.72185797945002, Wijk 14 Stompwijk,WK191614,451113.91959671717
2206.0959595959594,2026.0,43.288740990907996,3.474786735218935,53227.404095212754,1.0447669785618812,2.4714648664734002,3.858506831900572,2101.387492053764,138.74957772284944,951.2510933099941,325.69579554187914,219.51411850374365,0.5056136385363637,0.21317480376446557,0.21327146878231545,0.2647624803241353,0.25012895397616836,0.051010214783831456,0.9020194802602419,0.04893120214523626,0.04990584221875549,0.0,0.01366307722294808,0.0,0.0,0.9563078590061621,0.0,0.42918319578805175,0.002546971720776609,0.014564386127671549,0.009463422496178837,0.025713351536238944,0.19658165681736045,0.04746496151986997,0.09870154591282194,0.02284115728411644,0.24227850932973213,0.0,-0.0024163795824789294,0.03583094614691196,0.01670664002410349,1.011806258393534,0.5844075802685232,0.5337154027444535,0.02965955315402362,0.2181682998750244,0.18823803693822647,0.04962468779074514,0.030505421298215735,0.1717172566003539,0.12719682273481792,0.011325707605489307,0.004769035158200997,-8.673617379884035e-19,0.006795424563293486,0.006526145537865969,-4.336808689942018e-19,-4.336808689942018e-19,0.0,209.7872257186843, Wijk 14 Stompwijk,WK191614,462810.751032835
2207.212121212121,2027.0,43.51208293823546,3.477123995643471,55611.92041440881,1.0460877390648555,2.472769773927455,3.865234255851343,2129.7328144547805,143.21773866730422,953.7427706182821,327.690613112424,219.24241290241594,0.5064015039846563,0.2100967667711926,0.21517813615947715,0.2599489400297103,0.2544888803242308,0.052771151737799574,0.8995192278742907,0.04982120960902646,0.0515446230544922,0.0,0.013823891668574388,0.0,-3.469446951953614e-18,0.9814516664119541,0.0,0.4441037019088827,0.002642398693241439,0.015599562210841399,0.010109661618335902,0.026595387865577812,0.20355633397573086,0.04887020740434854,0.10079620789381635,0.023042354008928068,0.24323355103110986,0.0,-0.0032843669815750265,0.038599180520555165,0.0178054673025868,1.0130052315281106,0.5767561951974872,0.5320657244818434,0.028839843605482016,0.21746263668471408,0.18669802902092256,0.050183683084506166,0.03021467326480355,0.17056292375270027,0.12927736379730062,0.011319671132246469,0.004186007783031746,-8.673617379884035e-19,0.006791802679347777,0.005495596555489557,0.0,-4.336808689942018e-19,0.0,214.7196876801604, Wijk 14 Stompwijk,WK191614,473931.897310531
2206.893939393939,2028.0,43.75698565911523,3.4744566413930635,58081.591024028734,1.047392155332214,2.4740985720365725,3.8770364964024635,2172.5213175269855,147.5053429090816,968.3743302723155,328.6729712877347,216.285374988349,0.5071257019926835,0.2066804293642737,0.21713357534886515,0.2554352754486587,0.25879490529894916,0.054581981432258744,0.8968266114074024,0.05086615009918949,0.05319004455934326,0.0,0.013954560002925782,0.0,0.0,1.0101159914875197,3.469446951953614e-18,0.4604213743335827,0.002813175666093885,0.01675807787155438,0.010921265030665085,0.027510970276040485,0.21153128180855996,0.05019995176553285,0.10249214840907979,0.023679203826988154,0.2484485873108484,0.0,-0.004280591541537895,0.041691336476355215,0.018865197391342427,1.013022400280305,0.5694802493363157,0.5316454436844195,0.02789456279619263,0.2168593441086644,0.18520588086197826,0.051029814390844114,0.029903499221303493,0.16961336096892451,0.13119345452198367,0.011321390919986105,0.0036245261798124335,0.0,0.006792834551991556,0.004495198629576305,0.0,0.0,-4.336808689942018e-19,219.51924386387827, Wijk 14 Stompwijk,WK191614,484455.6888635331
2205.1414141414143,2029.0,44.02344915354732,3.4667846724677123,60636.415924072506,1.0486802273639564,2.4754512608007526,3.8939135535539346,2229.75300127038,151.61239044818154,995.1457722720945,328.64287006781115,210.64300476154284,0.5077862325604452,0.20292579154370882,0.21913778635047942,0.2512214865809804,0.26304702890032344,0.056442703867208975,0.8939416308595772,0.05206602361572535,0.054842106733308665,0.0,0.014055082226002276,0.0,0.0,1.042300834232859,3.469446951953614e-18,0.4781362130621517,0.003059302639333945,0.0180399331098105,0.011898232733166382,0.028460098767626965,0.22050650031584768,0.0514541946034229,0.10378936745861223,0.0247517067382967,0.2579236181689477,0.0,-0.005405053262367527,0.04510741401431207,0.01988583029037036,1.0118577646501172,0.5625797426850087,0.5324545603521819,0.02682371072615546,0.21635842214687537,0.1837615924613936,0.05216308170975897,0.029571899167715576,0.16886856824902663,0.13294509490886705,0.011330866968708216,0.003084590348543059,-8.673617379884035e-19,0.006798520181224819,0.003524951760126214,0.0,-4.336808689942018e-19,0.0,224.18589426983795, Wijk 14 Stompwijk,WK191614,494361.59992074803
2201.9545454545455,2030.0,44.311473421531716,3.4541080888674176,63276.39511454016,1.0499519551600827,2.476827840219995,3.915865427305756,2301.4278656849633,155.53888128460406,1034.057096617619,327.60030945265345,202.31530222199746,0.5083830956879415,0.198832853309498,0.22119076916431998,0.24730757342667548,0.2672452511283537,0.05835331904265027,0.8908642862308149,0.05342083015863404,0.056500809576388505,0.0,0.014125458337803869,0.0,0.0,1.0780061946479718,3.469446951953614e-18,0.49724821809458963,0.0033807796129616185,0.019445127925609748,0.013040564725839796,0.029442773340337246,0.23048198949759405,0.052632935918018695,0.10468786504241369,0.026259862742853704,0.2716586436054078,0.0,-0.006657752144063937,0.04884741313442576,0.020867365999670602,1.0095113246375478,0.5560546752435662,0.5344930744851304,0.025627287395370513,0.21595987079934698,0.18236516381916854,0.05358348504125074,0.02921987310403979,0.16832854559300656,0.13453228495795078,0.011348099278412802,0.0025662002892236236,-8.673617379884035e-19,0.0068088595670475665,0.0025848559471392824,0.0,-4.336808689942018e-19,0.0,228.71963889803936, Wijk 14 Stompwijk,WK191614,503630.24850626005
2055.0,2021.0,46.467489817082566,3.060193444114686,45496.38195960887,1.023419791175656,2.3072242017966897,4.090075826010887,2613.4339358705815,109.48387546753159,1295.8160534631434,351.7736796095935,167.54879712088214,0.5140460112956836,0.2108023958100606,0.15334630947836603,0.27094674356177095,0.30798813745160186,0.053468540622569574,0.7827088614830501,0.13019743931121147,0.08634698467006122,0.013359597556127197,0.02017986736799913,0.0,0.0051109570041608515,0.8787058149935003,0.0,0.35962259057213625,0.007073339904758832,0.0005165581939037267,0.0,0.01751927723423579,0.2524125505572262,0.024835469912228843,0.04370867175870394,0.01874198155762659,0.421921143181835,0.0,0.001435406698564578,0.02888406306837351,-1.734723475976807e-18,0.9734354848901292,0.665959894748191,0.5955124961757784,0.031346925681754956,0.2583395654158356,0.21941027915478603,0.05736453151118448,0.03721025769458371,0.2155040709465183,0.11504829507284459,0.01703039032658456,0.008536618578052829,-0.00358509911141487,0.00853661857805283,0.013880913285170042,0.0,-0.0035850991114148687,0.0,181.09464114543505, Wijk 15 Verzetsheldenwijk,WK191615,372149.487553869
