%_Chronic_Hartfalen_patients,%_CHOL_Medication_user,%_HVZ_Medication_user,%_Above80,%_DIAB_Medication_user,%_Unemployment_benefit_user,%_Debt_Mortgage,UniqueMed_Count_MEAN,%_WLZ_user,%_WMO_user,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC,Total_Population,YEAR,Total cost GP care
0.0,0.07225790379017112,0.10934795436925185,-0.01462805066201043,0.0011655011655011607,0.0,0.338088421543317,3.23343136672709,-3.469446951953614e-18,-3.469446951953614e-18,119.29956927844759,164.2968439274079, Wijk 11 Park Leeuwenbergh,WK191611,485.8181818181818,2027.0,57957.89983854763
0.0,0.07006442429041318,0.10394721422094783,-0.01692601598964668,0.001359751359751353,0.0,0.34672801014483234,3.198539996582607,0.0,-3.469446951953614e-18,118.53262534353814,168.09482434673257, Wijk 11 Park Leeuwenbergh,WK191611,491.54040404040404,2028.0,58263.574553332575
0.0,0.06833413179836319,0.09996148563425938,-0.018663432624221675,0.0015540015540015453,0.0,0.3595428395638454,3.1697676050273857,-1.734723475976807e-18,0.0,118.08921978703088,172.31047961196478, Wijk 11 Park Leeuwenbergh,WK191611,496.85858585858585,2029.0,58673.6427485279
0.0,0.06706702631402117,0.09739076860918655,-0.01984030056573543,0.0017482517482517446,0.0,0.37653290980035636,3.147114192061425,-1.734723475976807e-18,0.0,117.96935260892583,176.94380972310452, Wijk 11 Park Leeuwenbergh,WK191611,501.77272727272725,2030.0,59193.80379317873
0.012951134923687442,0.14877129356450866,0.2656527729366973,0.07990754975717276,0.07205410877966087,0.003225901169333952,0.36389824074842114,4.550624355033442,0.0382392354141929,0.08380474820005498,195.9726791241899,204.48017155540612, Wijk 12 Prinsenhof,WK191612,5674.0,2021.0,1111948.9813506536
0.011513456431852878,0.15014861682067254,0.265611753363426,0.0812563416676479,0.0731418824220769,0.0019185082698414992,0.35412847139441905,4.510522274626579,0.04032521839371549,0.08962655245601857,200.46418106833602,212.11557500855957, Wijk 12 Prinsenhof,WK191612,5713.257575757576,2022.0,1145303.5011567092
0.010154597040544782,0.1517129063171173,0.26575616859932405,0.08279116423329547,0.07409948999840274,0.0007779661123025342,0.3477167333292006,4.477003560442131,0.04278230066376631,0.09601265431535748,204.98616023256744,219.53635510454092, Wijk 12 Prinsenhof,WK191612,5748.121212121212,2023.0,1178285.2958240986
0.008874556749763146,0.15346416205384303,0.26608601864439146,0.08451201745411543,0.07492693150863837,-0.00019572530328294466,0.3446630265527659,4.450068212480096,0.04561048222434536,0.10296305377807173,209.53861661688416,226.74251184335014, Wijk 12 Prinsenhof,WK191612,5778.59090909091,2024.0,1210837.9450858124
0.0076733355595079746,0.15540238403084963,0.26660130349862826,0.08641890133010782,0.07562420695278377,-0.0010025659769149296,0.3449673510651149,4.429716230740476,0.04880976307545266,0.11047775084416134,214.1215502212862,233.7340452249872, Wijk 12 Prinsenhof,WK191612,5804.666666666666,2025.0,1242904.2251844925
0.006550933469779268,0.15752757224813713,0.26730202316203444,0.08851181586127263,0.07619131633083898,-0.00164255590859343,0.3486297068662475,4.41594761522327,0.05238014321708819,0.11855674551362624,218.73496104577362,240.5109552494522, Wijk 12 Prinsenhof,WK191612,5826.348484848484,2026.0,1274426.1088724353
0.005507350480577022,0.15983972670570556,0.26818817763460995,0.09079076104760986,0.07662825964280398,-0.002115695098318441,0.35565009395616387,4.408762365928479,0.05632162264925195,0.12720003778646652,223.3788490903463,247.07324191674508, Wijk 12 Prinsenhof,WK191612,5843.636363636363,2027.0,1305344.7654115872
0.004542586591901243,0.16233884740355492,0.2692597669163549,0.0932557368891195,0.07693503688867878,-0.002421983546089964,0.3660285123348639,4.408160482856101,0.06063420137194396,0.1364076276626821,228.05321435500434,253.42090522686578, Wijk 12 Prinsenhof,WK191612,5856.530303030303,2028.0,1335600.5605735483
0.00365664180375193,0.16502493434168514,0.27051679100726916,0.09590674338580156,0.07711164806846335,-0.0025614212519079957,0.37976496200234755,4.414141966006139,0.0653178793851642,0.14617951514227306,232.7580568397477,259.5539451798144, Wijk 12 Prinsenhof,WK191612,5865.030303030302,2029.0,1365133.0566395698
0.0028495161161290784,0.1678979875200963,0.27195924990735276,0.09874378053765603,0.07715809318215772,-0.0025340082157725395,0.39685944295861497,4.426706815378591,0.07037265668891268,0.15651570022523933,237.4933765445764,265.47236177559085, Wijk 12 Prinsenhof,WK191612,5869.136363636364,2030.0,1393881.0124005568
0.01596543738804699,0.13501293754006355,0.2653246240605973,0.1027304544971242,0.044143219604594,0.001401592317849372,0.3933888949469029,4.377207638930873,0.04121692706502125,0.058019525375548706,174.40788415761202,196.3716691239415, Wijk 13 Raadhuiskwartier,WK191613,2962.0,2021.0,516596.15287484677
0.014706350077175889,0.138600123930182,0.2657429058060523,0.10629729028313531,0.04538648429663341,-0.0005933582179843827,0.3850501946460594,4.385937051858532,0.04801034025275884,0.06184761249446398,178.96221855138702,203.28953563751875, Wijk 13 Raadhuiskwartier,WK191613,3025.6464646464647,2022.0,541476.4038652921
0.013428563436686886,0.14183881506082097,0.26591129719834483,0.10936949721028472,0.04629732024346976,-0.002285240250812181,0.38000917151168573,4.393037603979954,0.054282435855281974,0.06611236816189052,183.33271198176453,210.11222198377106, Wijk 13 Raadhuiskwartier,WK191613,3085.030303030303,2023.0,565586.9720004703
0.012132077466579983,0.14472901093198043,0.265829798237475,0.1119470752785724,0.04687572744510307,-0.0036740537806340227,0.37826582554378185,4.398509295295139,0.06003321387259064,0.07081379237782832,187.51936444874457,216.8397281626984, Wijk 13 Raadhuiskwartier,WK191613,3140.151515151515,2024.0,588839.2163939744
0.010816892166855175,0.14727071154366045,0.2654984089234426,0.11403002448799837,0.04712170590153332,-0.004759798807449905,0.37982015674234787,4.4023521258040885,0.06526267430468485,0.0759518851422774,191.52217595232716,223.4720541743008, Wijk 13 Raadhuiskwartier,WK191613,3191.0101010101007,2025.0,611149.1980313098
0.00948300753751247,0.14946391689586092,0.2649171292562479,0.11561834483856262,0.04703525561276051,-0.005542475331259823,0.3846721651073837,4.4045660955068024,0.0699708171515646,0.08152664645523772,195.34114649251225,230.00920001857827, Wijk 13 Raadhuiskwartier,WK191613,3237.6060606060605,2026.0,632437.679769894
0.008130423578551862,0.1513086269885819,0.2640859592358907,0.11671203633026514,0.04661637657878465,-0.006022083352063789,0.3928218506388894,4.405151204403279,0.07415764241322988,0.0875380763167093,198.97627606929987,236.45116569553076, Wijk 13 Raadhuiskwartier,WK191613,3279.939393939394,2027.0,652630.126339057
0.0067591402899733494,0.1528048418218234,0.26300489886237105,0.11731109896310599,0.04586506879960574,-0.0061986228698617946,0.40426921333686494,4.40410745249352,0.0778231500896807,0.09398617472669216,202.42756468269002,242.7979512051583, Wijk 13 Raadhuiskwartier,WK191613,3318.0101010101007,2028.0,671656.704340041
0.005369157671776937,0.15395256139558544,0.26167394813568895,0.11741553273708508,0.04478133227522377,-0.00607209388465384,0.4190142532013103,4.401434839777524,0.08096734018091706,0.10087094168518627,205.6950123326827,249.04955654746092, Wijk 13 Raadhuiskwartier,WK191613,3351.818181818182,2029.0,689452.2822460011
0.003960475723962624,0.15475178570986797,0.2600931070558445,0.11702533765220244,0.043365167005638736,-0.00564249639643993,0.4370569702322255,4.397133366255291,0.08359021268693896,0.10819237719219166,208.7786190192779,255.20598172243857, Wijk 13 Raadhuiskwartier,WK191613,3381.363636363636,2030.0,705956.4304020037
0.01213115629669544,0.11432736235540937,0.22323217504048568,0.042953921121356806,0.0316527713139587,0.0032000868642666604,0.301403219498255,3.900991961151973,0.010626045785771551,0.026848598011048268,146.50720699277076,183.13132924493078, Wijk 14 Stompwijk,WK191614,2179.0,2021.0,319239.2040372475
0.010949852032003226,0.1172301551068904,0.2220146587788721,0.044465394372869615,0.031464153330985845,0.0029187638347934215,0.28105828830782886,3.8823453021009926,0.01192035901289332,0.027997224473907355,148.02165996860484,188.72832009519792, Wijk 14 Stompwijk,WK191614,2187.287878787879,2022.0,323765.9826473904
0.009798698823774172,0.11996849752057177,0.22089951313151923,0.046026760364873485,0.031255109337925115,0.002712790805707797,0.2649733516957635,3.868773459650362,0.013175575050287398,0.029469772518923267,149.67516825648036,194.19240516770682, Wijk 14 Stompwijk,WK191614,2194.1414141414143,2023.0,328408.48534012795
0.008677696672008276,0.12254238959645349,0.21988673809842696,0.047638019097368416,0.03102563933477652,0.002582167777009786,0.253148409662059,3.860276433800082,0.014391693897953787,0.031266242146096,151.46773185639742,199.52358446245753, Wijk 14 Stompwijk,WK191614,2199.560606060606,2024.0,333162.45608068287
0.007586845576705543,0.12495183133453552,0.21897633367959535,0.049299170570354406,0.03077574332154006,0.00252689474869939,0.24558346220671512,3.856854224550152,0.015568715555892482,0.03338663335542557,153.399350768356,204.72185797945002, Wijk 14 Stompwijk,WK191614,2203.5454545454545,2025.0,338022.4421158346
0.006526145537865969,0.12719682273481792,0.2181682998750244,0.051010214783831456,0.030505421298215735,0.002546971720776609,0.24227850932973213,3.858506831900572,0.01670664002410349,0.03583094614691196,155.47002499235603,209.7872257186843, Wijk 14 Stompwijk,WK191614,2206.0959595959594,2026.0,342981.79397391947
0.005495596555489557,0.12927736379730062,0.21746263668471408,0.052771151737799574,0.03021467326480355,0.002642398693241439,0.24323355103110986,3.865234255851343,0.0178054673025868,0.038599180520555165,157.6797545283976,214.7196876801604, Wijk 14 Stompwijk,WK191614,2207.212121212121,2027.0,348032.66546483105
0.004495198629576305,0.13119345452198367,0.2168593441086644,0.054581981432258744,0.029903499221303493,0.002813175666093885,0.2484485873108484,3.8770364964024635,0.018865197391342427,0.041691336476355215,160.02853937648064,219.51924386387827, Wijk 14 Stompwijk,WK191614,2206.893939393939,2028.0,353166.0136800195
0.003524951760126214,0.13294509490886705,0.21635842214687537,0.056442703867208975,0.029571899167715576,0.003059302639333945,0.2579236181689477,3.8939135535539346,0.01988583029037036,0.04510741401431207,162.5163795366052,224.18589426983795, Wijk 14 Stompwijk,WK191614,2205.1414141414143,2029.0,358371.5989924924
0.0025848559471392824,0.13453228495795078,0.21595987079934698,0.05835331904265027,0.02921987310403979,0.0033807796129616185,0.2716586436054078,3.915865427305756,0.020867365999670602,0.04884741313442576,165.14327500877127,228.71963889803936, Wijk 14 Stompwijk,WK191614,2201.9545454545455,2030.0,363637.9850568139
0.013880913285170042,0.11504829507284459,0.2583395654158356,0.053468540622569574,0.03721025769458371,0.007073339904758832,0.421921143181835,4.090075826010887,-1.734723475976807e-18,0.02888406306837351,155.08020291029982,181.09464114543505, Wijk 15 Verzetsheldenwijk,WK191615,2055.0,2021.0,318689.81698066613
0.013262230531390758,0.11650800377860425,0.26210965653831564,0.0560868678180228,0.03789826432930608,0.006291672782264045,0.41565150516397237,4.10583945753075,-1.734723475976807e-18,0.0327180167176128,158.43616078385864,187.73584276776796, Wijk 15 Verzetsheldenwijk,WK191615,2048.7676767676767,2022.0,324598.88504513615
0.012655555277332128,0.1180762957438504,0.2657762017719109,0.05870344255477217,0.038476084331654836,0.005692504627225445,0.41257306668134597,4.1242519917069895,-1.734723475976807e-18,0.03637899753888178,161.65188903492356,194.33605178733754, Wijk 15 Verzetsheldenwijk,WK191615,2043.7575757575758,2023.0,330377.27285064803
0.012060887522994158,0.11975317096858304,0.2693392011166214,0.06131826483281769,0.03894371770162996,0.005275835439643032,0.4126858277339557,4.1453134285396045,-1.734723475976807e-18,0.039867005532180484,164.72738766349454,200.89526820414372, Wijk 15 Verzetsheldenwijk,WK191615,2039.969696969697,2024.0,336038.87909450877
0.011478227268376842,0.12153862945280217,0.2727986545724471,0.06393133465215935,0.03930116443923146,0.0050416652195168065,0.41598978832180156,4.1690237680285955,0.0,0.04318204069750889,167.66265666957162,207.4134920181865, Wijk 15 Verzetsheldenwijk,WK191615,2037.4040404040404,2025.0,341596.5741234606
0.010907574513480187,0.12343267119650778,0.27615456213938805,0.06654265201279715,0.03954842454445934,0.004989993966846766,0.42248494844488366,4.1953830101739635,-1.734723475976807e-18,0.046324103034867,170.4576960531548,213.89072322946595, Wijk 15 Verzetsheldenwijk,WK191615,2036.0606060606062,2026.0,347062.19993368094
0.010348929258304183,0.12543529619969987,0.27940692381744414,0.06915221691473109,0.039685498017313595,0.005120821681632912,0.43217130810320187,4.224391154975707,-3.469446951953614e-18,0.04929319254425481,173.11250581424403,220.32696183798197, Wijk 15 Verzetsheldenwijk,WK191615,2035.939393939394,2027.0,352446.5701707818
0.009802291502848837,0.12754650446237845,0.2825557396066155,0.07176002935796116,0.03971238485779423,0.005434148363875247,0.44504886729675625,4.256048202433826,0.0,0.05208930922567233,175.62708595283937,226.72220784373468, Wijk 15 Verzetsheldenwijk,WK191615,2037.0404040404042,2028.0,357759.4701298107
0.00926766124711415,0.12976629598454353,0.28560100950690204,0.0743660893424874,0.03962908506590123,0.00592997401357377,0.46111762602554685,4.290354152548321,-1.734723475976807e-18,0.05471245307911956,178.0014364689408,233.07646124672397, Wijk 15 Verzetsheldenwijk,WK191615,2039.3636363636365,2029.0,363009.65675524995
0.008745038491100116,0.13209467076619508,0.2885427335183038,0.07697039686830978,0.039435598641634616,0.006608298630728479,0.48037758428957356,4.327309005319193,-1.734723475976807e-18,0.05716262410459649,180.23555736254832,239.38972204694988, Wijk 15 Verzetsheldenwijk,WK191615,2042.909090909091,2030.0,368204.85864101694
-0.006661490683229784,0.08312945455211707,0.20231068002827382,0.016704101538956996,0.02906596763166091,-0.005357142857142842,0.45927172924616266,3.4146974233712437,-1.734723475976807e-18,0.014049234282319863,168.63277376927945,164.09753535443193, Wijk 16 Zeeheldenwijk,WK191616,1137.0,2021.0,191735.46377567074
-0.010184790415768637,0.08457048208394875,0.2053525902274029,0.016546359736680852,0.030415820686908,-0.007422438672438646,0.4555190379754736,3.3943471857957586,-1.734723475976807e-18,0.013832389157666072,175.37411111748028,168.78741224748984, Wijk 16 Zeeheldenwijk,WK191616,1138.348484848485,2022.0,199636.85367223353
-0.013470633959764337,0.08610315796926027,0.20821052639062096,0.016313092252674223,0.031541793197465424,-0.009226190476190447,0.45494913094235195,3.3784767731274687,-1.734723475976807e-18,0.013960420652215064,181.66997052535694,173.47918645205687, Wijk 16 Zeeheldenwijk,WK191616,1139.8989898989898,2023.0,207085.41589683364
-0.016519021315216913,0.08772748220805161,0.21088448851792801,0.01600429908693709,0.03244388516333319,-0.010768398268398233,0.45756200814679776,3.3670861853663756,-1.734723475976807e-18,0.01443332876596682,187.52035199290947,178.17285796813292, Wijk 16 Zeeheldenwijk,WK191616,1141.651515151515,2024.0,214082.8939744505
-0.01932995248212632,0.08944345480032277,0.21337447660932404,0.015619980239469464,0.0331220965845113,-0.01204906204906201,0.4633576695888111,3.360175422512478,0.0,0.015251113498921358,192.9252555201378,182.86842679571805, Wijk 16 Zeeheldenwijk,WK191616,1143.6060606060605,2025.0,220630.4914568024
-0.021903427460492602,0.09125107574607377,0.21568049066480904,0.015160135710271333,0.03357642746099974,-0.013068181818181777,0.47233611526839175,3.3577444845657762,-1.734723475976807e-18,0.016413774851078672,197.88468110704198,187.56589293481227, Wijk 16 Zeeheldenwijk,WK191616,1145.7626262626263,2026.0,226728.87192234673
-0.024239446250315735,0.0931503450453046,0.21780253068438304,0.014624765499342704,0.03380687779279852,-0.013825757575757533,0.48449734518553994,3.3597933715262704,-3.469446951953614e-18,0.017921312822438754,202.39862875362203,192.26525638541554, Wijk 16 Zeeheldenwijk,WK191616,1148.121212121212,2027.0,232378.15897627972
-0.026338008851595724,0.09514126269801525,0.21974059666804605,0.014013869606683584,0.03381344757990764,-0.01432178932178928,0.49984135934025553,3.3663220833939604,0.0,0.019773727413001617,206.4670984598779,196.9665171475279, Wijk 16 Zeeheldenwijk,WK191616,1150.681818181818,2028.0,237577.93625053673
-0.02819911526433257,0.09722382870420573,0.221494688615798,0.013327448032293958,0.033596136822327094,-0.01455627705627701,0.5183681577325386,3.3773306201688467,-1.734723475976807e-18,0.021971018622767256,210.09009022580958,201.6696752211493, Wijk 16 Zeeheldenwijk,WK191616,1153.4444444444443,2029.0,242327.2474037921
-0.029822765488526266,0.09939804306387603,0.22306480652763894,0.01256550077617384,0.033154945520056885,-0.014529220779220732,0.5400777403623892,3.3928189818509287,-1.734723475976807e-18,0.02451318645173567,213.2676040514171,206.3747306062798, Wijk 16 Zeeheldenwijk,WK191616,1156.409090909091,2030.0,246624.5961214592
