Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC
443.0,2021.0,43.20794498906756,3.1229156129022706,45414.7314734201,1.023777682154415,2.513177855868688,3.2928184629182407,2422.200831846218,92.29393579790536,1676.2816541078494,142.25500580714237,248.1030241240844,0.5415764966740577,0.23391661258630297,0.6620947447715232,0.3547765948784755,0.1981888082788043,0.21315964523281472,0.9266919898707182,0.2897671840354759,1.0833948723282538,0.0,0.0,0.0,0.0,0.9078034587276781,0.0,0.3219766444937176,0.0,0.0,0.0,0.0,0.18443822530019865,0.0,0.10963946280991725,0.19999999999999996,0.3383184759491379,0.0,0.0,0.0,0.0,0.9813396359737824,0.6546130304538668,0.532182251020505,0.7999999999999998,0.10955005985199427,0.14735006456957667,0.1206689895470382,0.0,-0.050499668668904034,-0.022988656309763954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.3569669605692,161.52295742608194, Wijk 11 Park Leeuwenbergh,WK191611
451.1464646464646,2022.0,42.84177694658147,3.2584659606193167,45898.800557604605,1.0222838447027203,2.5273881972151258,3.242262540179029,2333.1509371363745,94.63413045160884,1629.4737125534034,132.47555722843435,278.0958912524878,0.54455367660978,0.25431089500877646,0.6656170927687075,0.3602245265895876,0.18903502111621026,0.10276512425574283,0.9148133955158513,0.2731646615304264,1.186314607947298,0.0,0.0,0.0,0.0,0.9093587178538642,0.0,0.3272256376766821,0.0,0.0,0.0,0.0,0.17691596959224914,-0.022753172753172783,0.12221254620307186,0.20117112419743993,0.3234696535793304,0.0,0.0,0.0,0.0,0.9740142132773894,0.6407209536266713,0.5051000791810345,0.9671717171717169,0.08367377024413813,0.134864313262211,0.01448094321168768,0.005050505050505052,-0.08995939408226185,-0.039028100394248456,-0.0276741776741777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.00667406363698,163.15043454424125, Wijk 11 Park Leeuwenbergh,WK191611
458.8888888888889,2023.0,42.52357068979657,3.363224378029116,46709.75128259193,1.0206275663350892,2.5416612058469763,3.1960268403947776,2258.2803091819364,97.29486583139594,1586.6412528673113,122.72110019090375,304.88959265534237,0.5477345323512904,0.2740943820926985,0.6712769649954992,0.36379591340548845,0.18124465722714414,0.003301302793365178,0.9042850088798022,0.24811111056705484,1.2858560213128831,0.0,0.0,0.0,0.0,0.9153213471928456,0.0,0.33414045924079766,0.0,0.0,0.0,0.0,0.17198767304164395,-0.060554260554260636,0.1328921996337719,0.20210301394511912,0.3123984300444018,0.0,0.0,0.0,0.0,0.9680020897605753,0.6276973386701992,0.481659242960844,1.117171717171717,0.060433414051061694,0.12297345388706456,-0.07775273920203318,0.010101010101010104,-0.1245158495789516,-0.053573505183193745,-0.07039627039627044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.106279289627,165.30406675397384, Wijk 11 Park Leeuwenbergh,WK191611
466.22727272727275,2024.0,42.2533262187129,3.4371908651316683,47847.58364838206,1.0188088470515215,2.5559968817642402,3.154111363565485,2197.588947982904,100.27614193726669,1547.784275049574,112.99163469455054,328.4841283326482,0.551119063898589,0.29326707383806916,0.679074361451898,0.36549075532617814,0.174817716611606,-0.08523181915431843,0.8951068299625715,0.21460653114536113,1.3820191124250092,0.0,0.0,0.0,0.0,0.9256913467446215,0.0,0.34272110918606424,0.0,0.0,0.0,0.0,0.16965333564838314,-0.11340326340326345,0.14167842310201742,0.20279566924303755,0.30510480534435225,0.0,0.0,0.0,0.0,0.9633032654233407,0.6155421855844506,0.46185974235993354,1.2499999999999998,0.039828991272764985,0.11167748644413732,-0.15603205769412448,0.015151515151515147,-0.15416903515897343,-0.06662487067659986,-0.12816627816627818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.65578263853925,167.98385405527972, Wijk 11 Park Leeuwenbergh,WK191611
473.16161616161617,2025.0,42.031043533330426,3.4803654219269733,49312.29765497502,1.0168276868520174,2.5703952249669175,3.1165161096911524,2151.076853539277,103.57795876922108,1512.9027791001915,103.28716073937474,348.8794982844051,0.5547072712516755,0.31182897024488837,0.6890092821379039,0.36530905235165667,0.1697541992695958,-0.1628342415873077,0.8872788587641591,0.1726509232653453,1.474803881283677,0.0,0.0,0.0,0.0,0.9404687165091926,0.0,0.35296758751248186,0.0,0.0,0.0,0.0,0.16991295741246668,-0.18130018130018138,0.1485712166078084,0.20324909009119524,0.30158877947918167,0.0,0.0,0.0,0.0,0.9599177402656852,0.6042554943694255,0.4457015773783032,1.3656565656565656,0.02186050190924796,0.10097641093342938,-0.22035701226458612,0.020202020202020197,-0.17891895082232714,-0.07818219687446676,-0.20098420098420103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.65518411037368,171.1897964481589, Wijk 11 Park Leeuwenbergh,WK191611
479.69191919191917,2026.0,41.85672263364917,3.492748048415033,51103.89330237077,1.0146840857365766,2.584856235455008,3.083241078771779,2118.7440258510564,107.2003163272591,1481.9967650191631,93.60767832537634,366.0757025106133,0.5584991544105501,0.32978007131315623,0.7010817270535172,0.36325080448192404,0.1660541052011136,-0.2295059645056028,0.8808010952845647,0.12224428692700731,1.5642103278888857,0.0,0.0,0.0,0.0,0.9596534564865582,0.0,0.36487989422005057,0.0,0.0,0.0,0.0,0.17276653833389458,-0.2642450142450144,0.15357058015114486,0.20346327648959212,0.30185035244888997,0.0,0.0,0.0,0.0,0.9578455142876089,0.593837265025124,0.43318474801595286,1.4641414141414137,0.006527945960510664,0.09087022735494066,-0.270727602913418,0.025252525252525252,-0.19876559656901285,-0.08824548377679446,-0.2888500388500389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.1044837051304,174.92189393261137, Wijk 11 Park Leeuwenbergh,WK191611
485.8181818181818,2027.0,41.73036351966913,3.474338744595845,53222.37059056934,1.0123780437051995,2.5993799132285123,3.0542862708073644,2100.5904649182407,111.14321461138077,1455.0662328064893,83.95318745255535,380.0727410112727,0.5624947133752128,0.34712037704287263,0.7152916961987376,0.35931601171698024,0.1637174344061594,-0.2852469879092037,0.8756735395237885,0.06338662213034729,1.650238452240636,0.0,0.0,0.0,0.0,0.9832455666767188,0.0,0.37845802930877026,0.0,0.0,0.0,0.0,0.1782140784126668,-0.36223776223776233,0.1566765137320268,0.20343822843822829,0.3058895242534772,0.0,0.0,0.0,0.0,0.957086587489112,0.5842874975515459,0.42430925427288263,1.5454545454545454,-0.006168676573446938,0.08135893570867117,-0.30714382964062037,0.030303030303030293,-0.21370897239903058,-0.09681473138358297,-0.3917637917637917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0036814228093,179.18014650863714, Wijk 11 Park Leeuwenbergh,WK191611
491.54040404040404,2028.0,41.6519661913903,3.4251375104694106,55667.729519570734,1.0099095607578856,2.6139662582874292,3.0296516857979103,2096.616170740831,115.40665362158607,1432.11118246217,74.32368812091175,390.8706137863833,0.5666939481456637,0.3638498874340377,0.7316391895735652,0.35350467405682523,0.16274418688473313,-0.3300573117981106,0.8718961914818305,-0.003922071124634913,1.7328882543389277,0.0,0.0,0.0,0.0,1.0112450470796743,0.0,0.39370199277864115,0.0,0.0,0.0,0.0,0.18625557764878337,-0.4752784252784254,0.15788901735045419,0.20317394593710364,0.3137062948929435,0.0,0.0,0.0,0.0,0.9576409598701943,0.5756061919486913,0.4190750961490924,1.6095959595959592,-0.016229365692624783,0.07244253599462093,-0.3296056924461931,0.035353535353535345,-0.22374907831238028,-0.1038899396948323,-0.5097254597254598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.3527772634105,183.96455417623616, Wijk 11 Park Leeuwenbergh,WK191611
496.85858585858585,2029.0,41.62153064881267,3.3451443460357297,58439.97008937492,1.0072786368946354,2.62861527063176,3.009337323743415,2106.8211433188267,119.99063335787501,1413.1316139862051,64.71918033044557,398.4693208359451,0.5710968587219025,0.3799686024866513,0.750124207178,0.345816791501459,0.16313436263683484,-0.36393693617232303,0.8694690511586906,-0.0796817928379393,1.8121597341837603,0.0,0.0,0.0,0.0,1.043651897695424,0.0,0.410611784629663,0.0,0.0,0.0,0.0,0.19689103604224434,-0.6033670033670036,0.15720809100642702,0.20267042898621823,0.3253006643672887,0.0,0.0,0.0,0.0,0.9595086314308557,0.5677933482165604,0.4174822736445823,1.6565656565656564,-0.023654121397022936,0.06412102821278994,-0.3381131913301362,0.040404040404040394,-0.2288859143090619,-0.10947110871054239,-0.6427350427350428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.15177122693385,189.27511693540848, Wijk 11 Park Leeuwenbergh,WK191611
501.77272727272725,2030.0,41.63905689193627,3.2343592512948014,61539.092299981945,1.0044852721154485,2.6433269502615038,2.9933431846438796,2131.2053826522283,124.89515382024759,1398.127527378595,55.13966408115678,402.86886215995804,0.5757034451039295,0.3954765222007135,0.770746749012042,0.33625236405088166,0.16488796166246455,-0.3868858610318414,0.8683921185543689,-0.16389254300956577,1.8880528917751338,0.0,0.0,0.0,0.0,1.0804661185239695,0.0,0.429187404861836,0.0,0.0,0.0,0.0,0.21012045359304965,-0.7465034965034968,0.15463373469994532,0.20192767758557212,0.3406726326765128,0.0,0.0,0.0,0.0,0.9626896021710966,0.5608489663551529,0.4195307867593522,1.6863636363636363,-0.02844294368664139,0.0563944123631782,-0.3326663262924495,0.04545454545454545,-0.22911948038907556,-0.11355823843071329,-0.7907925407925409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.40066331337948,195.11183478615413, Wijk 11 Park Leeuwenbergh,WK191611
5674.0,2021.0,45.80402871397948,2.928295166674277,53231.32351860034,1.0372557191051086,3.2714596629519725,3.338726774318934,3361.2184037140937,97.74552044384123,1755.105836322836,327.2177803845297,56.87442736144398,0.5441506443740776,0.24993052965633317,-0.05635713109524437,0.2763438608157273,0.16750071483430876,1.0172273683515836,0.9038271033333574,0.8905736636188695,1.1938306043958824,0.43286041133300374,0.8993827581408493,0.9211314530970791,0.36351888494988405,0.9466076178256634,0.05733522206311484,0.32714195325457085,0.18574399364480843,0.9777036416251221,0.9063239023487987,0.9820397910343189,0.22611724112084877,0.6359959998964068,0.0012551679921102847,0.8596615040997683,0.3813263174126176,-0.14223188470055836,-0.04478054730846334,1.0565048031512556,1.0215338603505817,1.03490353971638,0.6748026835189194,0.5824557932620108,-0.02695301862827091,0.24894263006424075,0.16108770060838165,0.17159745245520847,0.8733287542232993,-0.014583940300047615,0.11270883943597564,0.7219717506227451,-0.23039036436171034,-0.0822879483409576,-0.20396798230071703,-0.137718230844295,0.3766643427848417,0.0662969496573022,0.3000878999517168,174.7126568459175,169.8676444672231, Wijk 12 Prinsenhof,WK191612
5713.257575757576,2022.0,45.832850881825266,2.9525579205568397,55085.085384635015,1.0378253057862967,3.3778762611623105,3.2638730812917562,3375.9046264249173,102.3597704957021,1584.010363750789,347.9318033744073,42.96830233496097,0.5478872715368903,0.27823698754883647,-0.1299430622758421,0.2600495406824699,0.15317410200310994,1.0696478961256153,0.8876874272427019,0.9966771692210367,1.3926603775676178,0.42800553653822504,0.9380283822565317,0.9375510294157751,0.37969676508767003,0.9560298003013878,-0.10182318902641518,0.33263270757131774,0.11046568669508461,0.9933717380347883,0.9149430290527492,1.0036632155698761,0.22580358109803786,0.6816070526584753,-0.005971752125322054,0.8694924489105568,0.37108864722748514,-0.25604878742481674,-0.16659636227097865,1.1298987848949764,1.077259405660685,1.0344506420122714,0.6658920440117968,0.5691088433469457,-0.08945127691365708,0.24863920504823203,0.14685441238190441,0.04306414446934772,1.0018598138882475,-0.0378281879790216,0.11832481107888045,0.7158556975023491,-0.38500180617391155,-0.14319627299133128,-0.3226654346389729,-0.2889613181784738,0.29642278841403824,-0.0754352735971743,0.27228101901477336,184.30800582087758,175.99806200268225, Wijk 12 Prinsenhof,WK191612
5748.121212121212,2023.0,45.887412930697835,2.986570324687505,57108.27467929734,1.0381194989903024,3.4648046602018887,3.2013077600721855,3417.3696562298283,106.94132801257237,1451.4380493617057,366.8378552548755,28.62830868223899,0.5511676184870643,0.3036208819089074,-0.20743076351648393,0.24475586688657114,0.1396980417339564,1.1292984680973852,0.8734914986225514,1.0878367642549123,1.5682521047813616,0.41333256218017567,0.9832930491876163,0.956890370146779,0.3831686311201165,0.968932667328786,-0.24174249471373155,0.3394648085561027,0.044794469834682826,1.014296358806657,0.930777030373438,1.0297285432937349,0.2270693887957839,0.7161133576780356,-0.013511378759787388,0.8834970469344254,0.36436983358443054,-0.36549547939507415,-0.2830282385893355,1.2104067206947322,1.1428986034463284,1.0347125767839553,0.6570540713447813,0.5570299390541399,-0.15523164415762256,0.24970745592871835,0.1337168778086989,-0.05995493557904391,1.1150104839623682,-0.05981002999504284,0.12470312888772642,0.7211534415161247,-0.5330354891918228,-0.20726699361669337,-0.43735316872379104,-0.4319126739661136,0.23841322309670948,-0.20062959650005766,0.24374870621476769,193.6848559732592,181.95615979100555, Wijk 12 Prinsenhof,WK191612
5778.59090909091,2024.0,45.967714860597184,3.0303323790662726,59300.89140258728,1.0381382987171253,3.532244860070706,3.151030810660222,3485.6134931288266,111.49019299445209,1357.3888931555853,383.93593602593415,13.854446403278052,0.5539916852245995,0.32608221273654603,-0.28882023481716984,0.23046283942803117,0.12707253402684815,1.1961790842668931,0.8612393174729059,1.164052448720496,1.7206057860371142,0.38884148825885545,1.0351767589341028,0.979149475290091,0.3739344830472236,0.9853162189078578,-0.36242269499883456,0.3476382562089257,-0.011269656936397102,1.0404775039407277,0.953825906310865,1.0602357742058952,0.2299146642140869,0.7395149149550883,-0.021363711911285724,0.901675298171374,0.36116987648345394,-0.4705719606113306,-0.39407617626353414,1.2980286105505234,1.2184514537075122,1.0356893440314316,0.648288765517873,0.5462190803835935,-0.22429412036016746,0.2521473827056997,0.12167509688876504,-0.1374597876899669,1.2127807644456616,-0.08052946634811138,0.13184379286251352,0.7378649826640715,-0.6744914134154438,-0.27450011021704385,-0.5480311845551717,-0.5665722982072142,0.20263564683285518,-0.30928601905134834,0.21449096155169975,202.84320730306231,187.74193783219312, Wijk 12 Prinsenhof,WK191612
5804.666666666666,2025.0,46.07375667152333,3.083844083693142,61662.935554504846,1.0378817049667655,3.5801968607687633,3.113042233055866,3580.636137121913,116.00636544134126,1301.8628951324285,399.2260456875834,-1.3532845019218442,0.556359471749496,0.34562098003175235,-0.37411147617789986,0.21717045830684986,0.1152975788817852,1.2702897446341392,0.8509308837937659,1.225324222617788,1.8497214213348754,0.3545323147742645,1.0936795114959912,1.004328344845711,0.35199432086899113,1.0051804550386032,-0.4638637898817237,0.3571530505297866,-0.05772669361815495,1.071915173437001,0.9840896568650304,1.0951849083063572,0.23433940735294684,0.7518117244896324,-0.02952875157981705,0.9240272026214029,0.36148877592455525,-0.571278231073586,-0.49974017529357423,1.3927644544623494,1.3039179564442356,1.0373809437547001,0.6395961265310717,0.5366762673353064,-0.29663870552129173,0.25595898537917616,0.11072906962210291,-0.1894504118634205,1.295170655338127,-0.09998649703822717,0.13974680300324183,0.76599032094619,-0.809369578844775,-0.34489562279238273,-0.6546994821331145,-0.6929401909017758,0.18909005962247571,-0.40140454125104574,0.18450778502556953,211.78305981028697,193.3553961262449, Wijk 12 Prinsenhof,WK191612
5826.348484848484,2026.0,46.20553836347626,3.147105438568113,64194.407135050045,1.0373497177392232,3.60866066229606,3.0873420272591168,3702.4375882090885,120.48984535323986,1284.860055292235,412.7081842398232,-16.994884033360705,0.5582709780617535,0.3622371837945263,-0.46330448759867404,0.20487872352302727,0.10437317629876754,1.3516304491991233,0.8425661975851307,1.2716520859467884,1.9555990106746441,0.3104050417264028,1.158801306873282,1.0324269788136389,0.3173481445854191,1.0285253757210226,-0.5460657793623993,0.36800919151868555,-0.09457664021059073,1.1086093672954767,1.021568282035934,1.134575945595121,0.24034361821236372,0.7530037862816688,-0.03800649776538138,0.9505527602845116,0.36532653190773445,-0.6676142907818403,-0.6000202356794558,1.4946142524302108,1.399298111656499,1.039787375953761,0.6309761543843776,0.5284014999092786,-0.3722653996409953,0.2611422639491477,0.10087879600871252,-0.21592680809940523,1.3621801566397653,-0.11818112206539023,0.14841215930991125,0.80552945636248,-0.937669985479816,-0.41845353134271,-0.7573580614576197,-0.8110163520497983,0.1977764614655709,-0.4769851630991501,0.15379917663637704,220.50441349493315,198.79653467316086, Wijk 12 Prinsenhof,WK191612
5843.636363636363,2027.0,46.36305993645597,3.2201164436911864,66895.30614422286,1.0365423370344984,3.617636264652597,3.073930193269975,3851.0178463903517,124.94063273014791,1306.3803736350046,424.3823516826535,-33.07035219103852,0.5597262041613722,0.375930824024868,-0.5563992690794921,0.19358763507656337,0.09429932627779515,1.4402011979618456,0.8361452588470007,1.3030360387074968,2.0382385540564227,0.2564596691152704,1.2305421450659748,1.063445377193875,0.2699959541965079,1.0553509809551156,-0.6090286634408615,0.38020667917562245,-0.1218194967137047,1.1505600855161546,1.0662617818235758,1.178408886072186,0.24792729679233758,0.7430911003311972,-0.046796950467978694,0.9812519711607006,0.37268314443299155,-0.7595801397360937,-0.6949163574211794,1.603578004454107,1.5045919193443025,1.0429086406286143,0.6224288490777904,0.5213947781055103,-0.45117420271927833,0.26769721841561417,0.09212427604859383,-0.21688897639792132,1.413809268350576,-0.13511334142960058,0.15783986178252182,0.8564823889129414,-1.059392633320567,-0.4951738358680257,-0.8560069225286873,-0.9208007816512817,0.22869485236214054,-0.5360278845956615,0.1223651363841223,229.00726835700087,204.0653534729411, Wijk 12 Prinsenhof,WK191612
5856.530303030303,2028.0,46.546321390462474,3.302877099062362,69765.63258202335,1.035459562852591,3.607123667838373,3.07280673108844,4026.3769116657027,129.3587275720654,1366.4238501607379,434.2485480160743,-49.57968897495533,0.5607251500483523,0.38670190072277744,-0.6533958206203545,0.1832971929674582,0.08507602881886804,1.5360019909223066,0.8316680675793758,1.3194760808999138,2.0976400514802087,0.19269619694086715,1.3089020260740696,1.0973835399864191,0.209937749702257,1.0856572707408823,-0.6527524421171099,0.39374551350059744,-0.13945526312749662,1.1977673280990349,1.118170156227956,1.2266837297375528,0.2570904430928684,0.7220736666382175,-0.055900109687609036,1.0161248352499697,0.3835586135003266,-0.847175777936346,-0.7844285405187444,1.7196557105340387,1.6197993795076462,1.04674473777926,0.6139542106113104,0.5156561019240012,-0.5333651147561407,0.2756238487785757,0.08446550974174684,-0.19233691675896808,1.450057990470559,-0.15078315513085822,0.16802991042107357,0.9188491185975745,-1.174537522367028,-0.57505653636833,-0.9506460653463172,-1.0222934797062262,0.28184523231218495,-0.5785327057405802,0.09020566426880529,237.29162439649014,209.1618525255855, Wijk 12 Prinsenhof,WK191612
5865.030303030302,2029.0,46.75532272549576,3.3953874046816397,72805.38644845143,1.034101395193501,3.577122871853389,3.0839716407145126,4228.514784035142,133.74412987899228,1464.9904848694343,442.3067732400858,-66.52289438511106,0.5612678157226935,0.39455041388825457,-0.754294142221261,0.17400739719571173,0.07670328392198626,1.6390328280805053,0.8291346237822561,1.3209722125240388,2.1338035029460034,0.11911462520319321,1.3938809498975666,1.1342414671912713,0.1371735311026666,1.1194442450783229,-0.6772371153911447,0.40862569449361047,-0.14748393945196653,1.2502310950441173,1.1772934052490744,1.279400476591221,0.2678330571139561,0.6899514852027295,-0.06531597542427237,1.0551713525523185,0.39795293910973967,-0.9304012053825974,-0.8685567849721509,1.8428473706700055,1.74492049214653,1.051295667405698,0.6055522389849375,0.5111854713647516,-0.6188381357515824,0.28492215503803237,0.07790249708817158,-0.14227062918254585,1.4709263229997145,-0.16519056316916308,0.17898230522556646,0.9926296454163789,-1.283104652619199,-0.6581016328436226,-1.0412754899105092,-1.1154944462146312,0.3572276013157041,-0.6044996265339055,0.057320760290426,245.3574816134008,214.08603183109415, Wijk 12 Prinsenhof,WK191612
